3.12573890840176	-7.50316728356027	1	1
8.46443273827975	-0.688712114273411	1	1
7.59769507339650	3.31477845223818	1	1
2.63014806887391	-7.51905528438805	1	1
6.03217410059438	5.52877197496843	1	1
4.34956112499372	6.81982982687719	1	1
6.98471473767997	-3.84080762074198	1	1
5.98898356720443	5.48735855146999	1	1
3.85937427578582	7.23809657283000	1	1
6.60327482088646	5.33989665354379	1	1
6.34230787265612	4.23536903021298	1	1
0.530066598725305	7.57761350220790	1	1
5.65830408240931	5.98386590907816	1	1
6.77042859775608	-3.79734293272039	1	1
0.688089686144709	-7.66996902432100	1	1
6.17771499316090	5.67792046638455	1	1
7.84996841258545	-3.06077711095122	1	1
0.288530716839092	-7.58119310810661	1	1
7.53092207989893	-0.0523352944973460	1	1
6.55968234576944	4.24749600252809	1	1
7.13997180412688	-2.17549288995718	1	1
7.62414224050279	-0.820159139619395	1	1
2.69257498318075	7.74264889622718	1	1
8.18486022721417	-1.03971173015465	1	1
3.30178161336537	7.58558250435588	1	1
6.25880535513897	5.53863893771919	1	1
8.23770339530652	-0.260849800586526	1	1
4.74279810367511	-6.18578466130887	1	1
6.11357237292480	-5.04885318776714	1	1
7.80019165750713	0.324768554116881	1	1
2.79583830544836	-7.16232464536614	1	1
1.59219738826221	-7.47307576231612	1	1
8.31591260829955	0.901547835801059	1	1
6.68111238244521	5.20999148720926	1	1
2.17772298165060	-7.34811266965077	1	1
7.98461897794276	0.402981077588628	1	1
2.99582356436687	-6.98285622800948	1	1
4.53263678058131	6.21799410768381	1	1
2.77069869259828	7.82274398636882	1	1
3.14112246211229	7.88538348472967	1	1
7.39427466221957	-1.97599526037865	1	1
7.79918250963949	0.514353789697956	1	1
7.14582129996072	3.40694168434953	1	1
5.65442450415919	-5.65121790394777	1	1
7.85769837369193	1.57383785857019	1	1
6.29702638614176	-4.83487502891923	1	1
1.31142622796938	-8.05110416069907	1	1
4.03642303447946	-6.58266358170076	1	1
0.743041296223367	8.35188884894946	1	1
1.05727018749269	-7.83783557985568	1	1
2.91674295499293	-7.68709715466541	1	1
6.87086566726933	-3.38781227604637	1	1
-0.0955286747549489	7.90271870462913	1	1
0.149033870435488	-8.39565212534036	1	1
7.72347517025641	2.90733434279780	1	1
7.66194801381719	2.85930507618376	1	1
8.33019296588536	-0.205215095251348	1	1
7.50111769106242	-1.49245848182410	1	1
0.786812654443375	-7.53637573778967	1	1
3.06457414594987	-6.89434724912629	1	1
8.13514100928019	0.860746441232490	1	1
2.77340927811502	-7.31885804297644	1	1
7.73513593970426	2.77001277762549	1	1
0.860977821746152	7.70447967656576	1	1
6.60418959589493	4.59749999956342	1	1
6.30333565502380	4.77399397428728	1	1
7.54223857620662	0.953765929229659	1	1
7.96337670793637	0.482940118065148	1	1
6.58175042262464	-4.85827140474289	1	1
7.41613964448610	3.48593428660078	1	1
1.16841700640167	-8.15357392457093	1	1
6.08945355318867	5.07306513785730	1	1
5.93723780924753	-5.97659807531736	1	1
2.06911341402566	-7.46714875909453	1	1
8.02420784262228	-1.74438913953189	1	1
1.99420716612147	-7.36833398401112	1	1
1.15838942959702	8.11633439019020	1	1
7.96798385347111	-1.81388306966952	1	1
0.442658954313497	8.02052869956064	1	1
4.02109210883218	7.43832186099242	1	1
7.75460460530057	2.63601929241672	1	1
4.85743424782990	5.82101297943262	1	1
8.39535046240335	-1.11361704604184	1	1
6.93172721684672	4.08852644277235	1	1
6.24154608516144	-4.68473966708645	1	1
8.07608203483187	-2.10576031975527	1	1
5.63593825041064	5.35411874788449	1	1
1.34149643612511	7.75457635242102	1	1
-0.246879790627293	7.93867007174554	1	1
4.83850015756030	6.91407481078501	1	1
7.82358655050058	0.551044774304560	1	1
7.29557534394124	-2.77269516872640	1	1
2.90992643431957	7.05431977069981	1	1
3.51046862832587	7.40475882656416	1	1
6.33920129486133	4.63556833999343	1	1
2.36840339197411	7.62559460208768	1	1
7.81715000288489	1.97182748074909	1	1
6.52244810495222	4.81973150815484	1	1
7.21467844639404	-2.69761150287194	1	1
4.70655462312236	6.14877882438514	1	1
7.43836494556064	-3.39910300252778	1	1
4.78167905326073	6.67049376435080	1	1
2.41772349835499	7.96713543557613	1	1
2.27055007897958	-7.28276570603884	1	1
8.12013897990170	-1.30518949043549	1	1
7.78879813031765	2.17453017733007	1	1
3.02139036820558	7.66979394437759	1	1
8.06076912981353	-1.75742079313235	1	1
2.77527038498927	7.95427988513425	1	1
5.58900480838473	6.29844021491037	1	1
3.83078148716966	7.44781307990629	1	1
6.99106658422570	3.92074884636607	1	1
7.40614405201698	3.55491464215129	1	1
1.46459313040326	-8.22422861545750	1	1
3.00114663405060	-7.49277300993205	1	1
4.62395345480674	-6.21314797127020	1	1
1.77106598640426	8.00921617006045	1	1
8.03827033031079	1.49452720524854	1	1
7.48257149928084	2.22006647226954	1	1
7.24768195501625	2.12439576521111	1	1
0.354918829590904	-8.11138116162162	1	1
4.98055754783826	6.31989964616394	1	1
2.81537556295920	7.97128398049665	1	1
4.45344879888870	-6.01449725058916	1	1
1.04243017338943	7.62739001452112	1	1
0.675591355052631	-8.27707919653176	1	1
5.05324281215475	-6.42457905261488	1	1
0.828819784058329	-7.84586156817161	1	1
5.07529174659727	-5.73108518713246	1	1
7.83736791990615	-2.86224234135015	1	1
-0.200169578486231	-8.10140829379775	1	1
7.38578661227342	-1.72521951216930	1	1
8.02915113999770	-0.267665342510664	1	1
6.14401059949943	5.18948489079267	1	1
4.72200034738720	6.58022038489451	1	1
8.09909286780165	0.000318607698007178	1	1
6.45146051069102	-4.42805055438882	1	1
0.733028468788059	-7.77038358935763	1	1
6.66356823732587	4.04407127026391	1	1
5.48749519402118	6.37868536215815	1	1
6.62224163523503	4.21376867168358	1	1
2.58270686501010	7.59797946530832	1	1
6.85855507158253	-2.80105872817266	1	1
7.33637131367353	3.38459734295132	1	1
2.86683455919794	-7.16910914943654	1	1
7.48462676925144	1.37817146526392	1	1
2.98768372629342	-7.67433275612945	1	1
4.89183360676337	5.89155909719436	1	1
4.43890646523382	-6.29735140737183	1	1
3.55911211722036	-7.58393477756842	1	1
8.23214603650570	1.69033956498519	1	1
7.85186082900764	-1.83961146981964	1	1
1.98781204979279	7.42059714624426	1	1
6.08079353995485	5.17599136842735	1	1
7.53556323874683	-1.82334329721615	1	1
7.51826858900632	-0.411712998507049	1	1
1.86125221919506	-7.96595665364079	1	1
7.37709774030124	-3.98814600192265	1	1
8.36898330057667	0.243825971335633	1	1
7.37573462360201	-3.22960451305341	1	1
2.20473220461985	7.64570572511974	1	1
0.523878314759202	8.03789121796338	1	1
5.25585755146805	-6.00357771837137	1	1
6.51938373099563	4.51538523114698	1	1
1.98578578562878	8.14515779644042	1	1
1.79774729698194	-7.78138010850735	1	1
1.17767368197580	8.13867219822061	1	1
1.45642520396621	7.72282331715979	1	1
7.58399976261432	-1.60604992524421	1	1
7.78267690505881	1.17283958753470	1	1
0.379410754676539	7.97952024903597	1	1
1.31148922252815	8.07072101841524	1	1
5.60747295655509	5.50916177773401	1	1
3.30040186909610	6.93140561876999	1	1
7.19249144428536	-3.34765088246224	1	1
8.43483906993031	0.538178254482397	1	1
2.45357560578793	7.78471850027128	1	1
8.08424719600946	1.24220607324217	1	1
2.31741941568157	-7.22139702900321	1	1
8.17426156516260	-1.92248022352863	1	1
5.86216300381133	-5.42406703733366	1	1
0.685846369193010	-8.06293670127412	1	1
7.54044217161078	-1.71597889840708	1	1
8.37676333451637	-0.402438342140405	1	1
8.21115441183056	-0.410456614856435	1	1
7.49256721883454	-2.57066775309625	1	1
5.29744306495940	-6.08399199143934	1	1
7.47652928762041	-2.08720028483141	1	1
6.06572781039016	-5.10718620050357	1	1
7.71518359206757	1.57989732992817	1	1
6.73999305518862	-3.24590866855970	1	1
4.15654181756575	6.65957862791006	1	1
3.13368686514972	-6.93415075083569	1	1
5.49159439266462	5.68225611313819	1	1
7.10719634394056	3.75579767508470	1	1
6.12221537283928	4.81411541270900	1	1
0.785784115842519	-8.25380003187458	1	1
4.33659467231218	6.91872414513925	1	1
1.93731728779831	7.99033363944218	1	1
6.94705339653279	-5.03360617158939	1	1
2.08723076105055	7.75292660946967	1	1
4.87344091950448	6.25446898413695	1	1
7.20618619424069	-2.39344057974651	1	1
6.80000580622882	-4.90964240884760	1	1
2.70008792777685	-7.23915126065752	1	1
7.97908335664353	-2.51072656855915	1	1
3.57683274294453	-7.16714337084037	1	1
6.80570033667249	-4.48045144214494	1	1
5.10918480059048	-6.37940052474458	1	1
7.79632434349702	-1.12179347528336	1	1
0.137987186438622	8.35083606087610	1	1
4.97091298768838	6.96628110598777	1	1
7.62590491399061	1.65414437599236	1	1
7.65891551953075	-1.06456511535845	1	1
7.33285391588620	3.30565677133079	1	1
7.53952056030501	-3.41442293199682	1	1
7.30529059647275	-1.82850290878456	1	1
5.06599116021847	-6.03463633137709	1	1
3.97491711124871	6.80827810652529	1	1
7.85113941021033	-0.514386656055169	1	1
7.68944491062605	3.18531424072164	1	1
0.958905499879510	-8.12841218518586	1	1
1.14754683307311	-7.48998738507271	1	1
2.22364273381600	-7.05826119393435	1	1
7.38892316312163	1.39614556097865	1	1
5.32299955477699	-5.82755436420331	1	1
1.77261905066240	-8.12377990072553	1	1
7.34352006055134	3.51456094832635	1	1
2.60150095514906	7.67699387346367	1	1
8.39501633297342	-0.692621152647294	1	1
7.23986617380885	4.29733439655793	1	1
3.63393608384612	-6.89740505831324	1	1
3.99609388421719	6.82621876768611	1	1
4.90836145959752	6.35529479118500	1	1
8.12951956782296	-0.386591773230207	1	1
2.20136393144484	7.28135439266372	1	1
5.41001176463710	5.78996936709317	1	1
6.90664356072171	-3.47084759033826	1	1
3.05194366315039	7.21253678154803	1	1
7.29869443669013	-2.99597006535881	1	1
2.72481317414590	-7.12355984539298	1	1
8.30070789818051	-0.195280483888279	1	1
6.67562444178606	4.88186879736586	1	1
5.23973936554994	-5.66855153335441	1	1
1.50092018512721	-8.40649358242506	1	1
6.73181540426949	-4.03456617867763	1	1
8.22225013003636	0.722120366042091	1	1
8.25048724577436	1.51119880733428	1	1
4.38521613976414	7.00404430943680	1	1
7.84204145026567	1.14222576801175	1	1
7.64824282737980	0.604473169034720	1	1
3.84227748996874	-7.50209898214766	1	1
6.59675501321982	-4.53217225531901	1	1
7.42375920695210	-2.51487106080276	1	1
2.13354151716918	7.73789113150513	1	1
2.37809130729631	7.92463227780043	1	1
8.20091391072930	-1.74647089459337	1	1
7.44761206847437	1.24142005303547	1	1
7.60497857452946	-1.07117092430403	1	1
0.777144196512506	7.63478580637323	1	1
7.30329396495522	-1.56588916105510	1	1
6.99673824966756	-3.13873434290440	1	1
8.21647847317454	0.952946816764809	1	1
3.84790999558621	6.88139189164182	1	1
5.41656679354829	-6.02802395809689	1	1
4.57030385038881	-6.14476285648240	1	1
6.29313682861246	4.68945508516392	1	1
7.68316584007418	-0.573618370657714	1	1
5.26374252906560	6.25477754470640	1	1
4.31628264596656	6.77160775945380	1	1
4.85378980936635	-6.15828324407356	1	1
1.85981626888393	7.74231353913996	1	1
4.45129675808049	6.84848073622478	1	1
0.713370403421886	-7.67006398276384	1	1
7.56626663888300	-2.00936872519783	1	1
7.49215559210147	-1.65383129774938	1	1
1.01083954517695	-8.11327599575418	1	1
2.65015308867846	7.27314944684855	1	1
2.99438764565172	-7.47057582080124	1	1
2.25232646946995	-7.79650032877075	1	1
4.53887059682131	5.76047287867212	1	1
3.76494800270105	7.03995144657456	1	1
7.11165872008562	-3.38366566983152	1	1
4.07819118014153	6.91032939601499	1	1
3.04297384040836	7.65016887725958	1	1
7.74425661748828	3.63511103612692	1	1
7.90064118067313	1.95261139922049	1	1
2.36347914008276	7.86445634105662	1	1
6.95698889106626	-4.29513414363945	1	1
8.16015769412576	-0.984107496157253	1	1
0.438811426241313	-7.59665140158306	1	1
5.23073227832851	6.04551256521401	1	1
1.90657093706399	-8.17376229053118	1	1
7.05232832917205	-4.15359655456277	1	1
5.51899271107746	-5.25059458109095	1	1
7.21405480481023	2.97934845292369	1	1
7.49421232570419	0.570509897775801	1	1
2.46862939571445	7.22675756233148	1	1
2.49815932163292	-7.70813343361210	1	1
7.79285497674108	1.55675842856943	1	1
6.56156373904229	-3.71730501546468	1	1
6.35945743737843	-5.05125469494768	1	1
6.49273880487546	5.06585212393530	1	1
7.25485432236968	-1.82669357898458	1	1
7.66795249572796	3.12614153604063	1	1
4.51764856700311	-6.41373311244386	1	1
1.43866999732583	7.56143489792253	1	1
0.345283358810192	-7.84281503291192	1	1
5.63046087065081	-6.19296068800738	1	1
0.499787707241356	7.79781862264297	1	1
2.85800799130074	-7.41261696524028	1	1
3.14041455032580	-6.99097546305782	1	1
6.28486551300713	-4.18232855669203	1	1
2.76236173821008	-7.21009808435260	1	1
7.80374449639879	0.961753006731889	1	1
7.73526367781041	3.09026708384797	1	1
1.56913820238619	7.38290342293863	1	1
0.266353626903625	-8.28846157701799	1	1
3.01917020834511	-7.13998866295849	1	1
-0.193250487165851	8.45618199125735	1	1
6.90303755974529	-4.15065172725178	1	1
7.49268129256087	-3.34950316030268	1	1
8.08801128893578	1.90442046435808	1	1
8.47514257473950	0.776925900828534	1	1
7.08509943567898	2.56580717462531	1	1
7.53904784161758	0.725773788047130	1	1
1.15332441909246	8.29199562351412	1	1
7.37087876706965	1.79323205369452	1	1
2.79663767930181	7.15080944717044	1	1
1.50915956199267	8.36182224113464	1	1
7.51779289897618	-1.51243155412534	1	1
7.90044315394965	-2.65238414126701	1	1
5.37156223101839	-5.71510985151937	1	1
5.62116014859297	5.68612637529392	1	1
5.80095739801517	-5.35307086219496	1	1
6.75536659597537	-4.98634856308306	1	1
8.34603843533452	-0.192924982211195	1	1
2.93882116076366	-7.71654197985485	1	1
5.51156604495363	-6.38665993082611	1	1
8.27906180418468	0.397015503023969	1	1
5.78521361610814	-6.11723170033179	1	1
6.74454104620723	-3.54694823292826	1	1
0.792412323124284	-7.55754305374160	1	1
3.04091894856944	7.23924397628666	1	1
2.98196921186876	-7.61198656409976	1	1
7.65628788582231	-1.94037695815265	1	1
3.35716779486549	7.18380500192925	1	1
0.276874631301713	-8.22569421593004	1	1
4.05112173801306	-7.08179857017331	1	1
1.26497249845857	8.17310583965325	1	1
6.45726442588614	5.25380960146846	1	1
7.39798209074668	1.93473196010697	1	1
6.97316282314469	-2.79533524056029	1	1
2.13085049675498	-7.25739444943430	1	1
7.32127924336849	1.75590933105748	1	1
6.59712326386024	-4.57996238500641	1	1
1.13390146498459	-8.22793265264245	1	1
7.64869243345386	1.52762036779611	1	1
7.06885988475281	-3.47846142069099	1	1
1.94171876265559	-7.68639984391568	1	1
3.13648673116857	-7.53032981850909	1	1
3.95635422510069	6.80825889441975	1	1
4.95236440211265	6.63447151836961	1	1
7.24031427741530	-3.41731050711925	1	1
5.29543405798952	-6.38272822607807	1	1
5.88157798155351	5.71237949649471	1	1
6.94809154321620	2.96523288172741	1	1
7.10302879203713	3.74944011971447	1	1
8.29540555897631	1.18961849535283	1	1
4.27991305237303	6.42451987627647	1	1
5.47737179586386	-5.19154958239354	1	1
2.26647554545661	7.98230205072216	1	1
2.74897139481800	-7.94427552905964	1	1
1.60802698301961	7.41282537840380	1	1
4.98029577720086	-6.67503000094854	1	1
3.39901183783095	-7.02291935198472	1	1
7.89389979262770	1.43755349960697	1	1
7.87209752507861	-2.34014955655153	1	1
7.05619890802681	3.24544089535103	1	1
5.51090498381373	-5.34999596288447	1	1
7.28085612433477	-2.23404163164156	1	1
7.92268415008134	-3.18452679913117	1	1
3.49163952357144	-7.37003542311908	1	1
7.80913892063622	0.915988534902205	1	1
3.03997488613012	-7.08325406033622	1	1
8.25674247142956	-0.295753497695852	1	1
7.08460923073929	-3.15608349690976	1	1
7.86529970731352	-1.41172726886761	1	1
6.63275266513355	-4.80360171165017	1	1
8.12140860916673	-1.62660803918971	1	1
4.59345716602724	-5.94383034674536	1	1
7.42995625571885	0.893082407014182	1	1
2.17699617026011	-7.89916385284472	1	1
2.09602764425799	7.47798078460144	1	1
0.0135056833283500	-7.58650160902008	1	1
5.70680965831334	-5.13927343573842	1	1
7.72635965419883	-1.45747908076034	1	1
3.85104434937937	7.44471132378383	1	1
4.15031909973990	-7.36952580623606	1	1
5.99597969763429	-4.81581993589726	1	1
8.13938012230517	2.08278825205512	1	1
5.64759547916105	4.73595251142926	1	1
6.36374737176990	4.06119124212138	1	1
8.18454188994487	-2.26845156068784	1	1
6.22654577653495	-4.94444846961269	1	1
3.20607009272356	-7.09740415627969	1	1
4.70951666939488	5.83618572617431	1	1
7.57128732985415	-0.169724764736766	1	1
7.47385909856308	1.84704228435748	1	1
5.38836484165896	5.61543524833513	1	1
5.31451365467967	-5.69846984779420	1	1
5.06733859809710	-6.56316104288403	1	1
7.23105360602434	3.22704777607884	1	1
7.18777863825364	3.83388462455293	1	1
7.79110228331811	0.543646748844259	1	1
5.79501807119533	4.99696102544136	1	1
3.86621348060808	6.90545820732902	1	1
7.86254193972906	2.10282994478812	1	1
6.19447550319609	5.18024168174860	1	1
6.02783397328277	5.83356082435654	1	1
7.14801377075042	-3.19799019760793	1	1
0.883764321670729	-7.63551801786221	1	1
4.16670844117614	6.41453272270914	1	1
2.70441070321291	-7.97914668390185	1	1
7.53705947684771	-1.84729957236252	1	1
4.46509654112393	6.78613773826927	1	1
6.13347558159299	-5.16267723354853	1	1
6.87996753752386	-3.73735437947010	1	1
6.82852382112406	3.54757687734229	1	1
8.47937734774219	-0.970644934930646	1	1
1.03277589118896	8.18610904322616	1	1
0.609749781991641	8.28337123827813	1	1
4.82857161376757	-6.04007037688643	1	1
2.23725167480696	7.95761706400222	1	1
6.71008663990273	-4.34230159969486	1	1
5.59326571860542	-6.45217323231802	1	1
4.83684526528304	-6.78204661958394	1	1
6.22780666928020	-4.61516155968477	1	1
0.941801967382366	-7.64527842450193	1	1
6.59499455323356	4.86838294802081	1	1
0.596723957508310	-7.77021391671011	1	1
8.06132394776450	-1.65873142916320	1	1
6.98576030148481	-3.47259869357761	1	1
1.52159783805775	-7.40780583716613	1	1
5.27739362162687	6.00930920720794	1	1
0.709294845831359	-8.24079813110221	1	1
4.22664049793283	6.85809277129433	1	1
1.47654511650567	-7.69427481411982	1	1
1.51646107595332	-7.57460416526558	1	1
4.28564771173524	7.26625051644259	1	1
1.49726535757850	7.51257067316578	1	1
6.17367447237155	5.52083113374905	1	1
8.27752289353171	-1.57224358573434	1	1
5.07168207597040	-6.48272783356315	1	1
7.79084767099710	-2.93062336986260	1	1
6.72506546021129	4.38418509297479	1	1
7.68877069705810	1.64460194926840	1	1
3.72735263049333	-7.09795099439821	1	1
7.56769270300405	-2.78957253333827	1	1
5.76989705325191	5.27122745692546	1	1
8.47066526124210	-0.196319207853230	1	1
3.22336305055701	-7.52999643024013	1	1
3.95440466868307	6.66303722004892	1	1
4.12359770881284	-6.99674171192287	1	1
4.80832091703761	7.21222800663505	1	1
2.69561044716741	7.39378257273352	1	1
1.08067956764540	8.25125885223221	1	1
0.388072544227442	7.99298135394984	1	1
1.12817502210370	-8.13741563220962	1	1
2.70435084337062	-7.39391321948585	1	1
1.57427843347183	7.40963403326372	1	1
6.50995068773146	-4.51387329959014	1	1
0.600310185089863	-7.55840731073033	1	1
5.32047487564792	6.56600414677181	1	1
1.83630015792817	8.05420594422822	1	1
7.25832443502161	3.84569952551563	1	1
5.82989274844091	-5.17108217232568	1	1
7.89338789294898	-2.24627348595668	1	1
8.07768372050339	1.41110412560565	1	1
2.64703687847963	-8.00285339939167	1	1
0.516673375004311	7.95198973478378	1	1
8.07226164747708	0.0355979422130063	1	1
3.08752752485855	6.69209538882745	1	1
7.91297127264085	-0.0612829303343981	1	1
7.49784416913450	-1.76808188411722	1	1
7.71085599318426	-3.89709139741560	1	1
4.86252560201369	6.31013745015989	1	1
7.39800098550681	4.18950045494086	1	1
7.00165797309767	4.24509808462067	1	1
7.45011798006811	-2.58537849268767	1	1
7.26923451887445	-1.82498983500411	1	1
7.11365005400630	-4.62811041475490	1	1
4.11512910165836	7.17706882329074	1	1
6.75846549743720	-3.30881723221925	1	1
5.21449671320642	-6.04490491709400	1	1
7.95740485120786	2.59466895333707	1	1
7.61792853575173	2.71391934982539	1	1
6.63022230099232	-4.57162822587891	1	1
5.37605041504567	5.55492719593812	1	1
0.962948039309157	-8.17106310999783	1	1
3.05856987451638	7.19538009029321	1	1
7.77987703269620	-0.774060862249814	1	1
1.06784043950436	8.18300101818996	1	1
6.71033160128685	4.00857442077397	1	1
6.69350162814750	4.18067138463004	1	1
1.69878458856004	-7.85202154683435	1	1
4.65542934381965	6.47212341573669	1	1
8.14528609203736	0.204035026184289	1	1
7.66824928113183	0.964540467215724	1	1
4.02384805279332	-6.98206693027054	1	1
0.297288053717850	7.56116689227560	1	1
5.23860330656016	-6.06832466800265	1	1
7.97333065077569	-1.17599061426601	1	1
1.22912681562769	8.07069849910999	1	1
7.72356960112684	-0.366232356751101	1	1
7.48550173971094	1.24257630383585	1	1
8.14170098398932	0.0438822029177504	1	1
7.49192981030980	-4.24855531048022	1	1
7.60058390896410	-0.264550071421013	1	1
5.48752037620820	-5.63291331233544	1	1
0.913290218253732	-7.89405408672438	1	1
5.05429739583496	-6.16653183463986	1	1
7.82873278467014	1.74653473688472	1	1
2.20800605284319	8.02994303580869	1	1
2.06607276879110	-7.81412256816544	1	1
7.34024024393498	3.33793366403107	1	1
5.54022741530336	-5.84773324886578	1	1
4.82382806739838	-6.76286519161210	1	1
4.19478289407477	-6.40465782711626	1	1
7.64987163479179	-2.30864430750759	1	1
6.80784867704178	4.22142391585215	1	1
6.04201821070635	-5.73410674923792	1	1
8.09256038513899	0.511252511828844	1	1
7.60782126813557	-0.754556104716338	1	1
8.09123576836246	0.292128084897776	1	1
7.43733376306586	1.39890394550490	1	1
4.10079855588583	7.24042503028165	1	1
6.20537068094469	5.19786408434203	1	1
3.37454608205233	-7.02462174140360	1	1
3.24706147337860	-7.45915579184267	1	1
8.28334525869951	0.161849406679928	1	1
7.18421288558523	-2.56785838815035	1	1
6.22596687562705	-4.95821279014956	1	1
3.80624846445125	7.24464376281764	1	1
7.33830810222290	-1.97654935702874	1	1
4.73461446337102	6.17801861658959	1	1
