5.63786710323458	4.27040827033449	-1.90732698055070
5.99863496065618	3.40996312302174	12.2901259594955
2.89144479053879	6.90400192171191	-4.37190782907026
6.33349810000047	2.79865628368772	12.0959346492543
6.23239653592076	3.61999737209522	-9.73258627989768
-2.53137579420423	1.31551958554084	7.84993634010194
-2.24554795772888	2.14919622004479	7.81670415674322
1.30444504067523	1.57810486762052	7.56781120429591
9.06367224991355	0.152323441314583	-7.74155176575124
-2.51343491614015	6.86686516797085	7.75907413445636
2.05409117458186	0.243587132612000	-4.69248828735310
4.18307224126782	3.97200725352665	13.1971898433779
11.8976548587567	2.65720199539532	5.24202060765667
-9.01152376381829	8.63175239681725	-3.84164891870710
-4.55914005891821	5.74074605897800	7.00598410034320
-6.13139089730376	0.140472268503705	-8.45542736026221
0.00518468420807164	9.33384970179074	14.1744988375789
12.4637140340657	3.71688442504480	-1.17301057752857
0.230443223190868	4.37721544784524	14.1228922490478
5.31129498788070	1.69421157528826	-2.43292498543991
2.65515880465901	3.81323024246379	13.7829843247381
-4.43622185087660	9.94177027657250	-9.58700746264305
-7.10359228000645	10.3855058807664	-7.37517050561527
6.12620525364949	5.70839187126897	2.58990964023731
12.3032454904835	0.512146102896075	3.74034640158202
9.49481924107050	1.78983285082851	-7.14093295793639
10.8285293395056	8.29028866858005	-5.33381462686651
-9.52000005529302	0.842314684153180	-1.04909787021147
0.863937465368496	10.0988545280051	-4.84408400263677
3.50880872996318	8.09233283427940	-4.12097893193811
12.5193533601113	1.90921872255724	-0.0455151731921991
-9.25849303403529	9.08762423592284	1.01432751608813
-0.799658548259368	1.85962050946749	7.94100913831544
-5.42294873125831	4.19624643713982	-8.92879280639675
-2.80360191283163	5.61519459578187	7.64877560417343
12.3184007787619	3.30734679863238	-1.67402841043770
11.8883431292465	0.843144983332659	-3.26521710239303
0.442622379296184	5.41938234980980	14.0938874188557
12.0406463309661	2.66802420715488	5.31009669020252
1.56518073224581	4.68981717107487	13.9819630283734
-8.04324858854528	10.6798690906391	-6.06982573958112
-8.47612164332552	2.43618101271145	-5.36677347896225
11.9774603781179	2.65850283674650	5.16607802053900
6.14745189933230	5.80644361477660	12.2222157473860
8.34126056538317	2.04949443747826	-8.33557665619046
-0.549434913027756	5.22950890302023	-11.0128949256146
-2.15328100523489	5.28873073892418	7.78368855227152
5.01380707559615	5.82675253056248	-2.80686729235165
6.21366477065655	9.60606042928653	-0.551178736636475
12.0268232208692	7.09766276135367	-2.83956600436212
12.3012544549717	4.62658341312027	-1.72382449283201
12.6711730488335	0.759051670261908	-0.0669038876294339
-5.62802252199247	6.48516253374148	-8.80554101300676
5.49636523897390	4.15086026799444	-2.09777841346408
12.4918405256649	10.4511290204040	-1.14252114252647
10.1660829924486	6.27688513046507	8.57499940853059
-6.64120289182885	3.18338855213153	5.77345841026584
10.0423487382728	6.50135864755714	8.82587791029599
3.51713815888914	10.1267501847780	6.39262339352692
9.10707955370289	9.43879107599721	-7.55764330732746
5.46488849114485	3.81733220059213	4.20245050909792
-5.23083451029938	1.97122052302019	6.64041637971773
-9.48588100767728	8.61108269557101	-0.151230586833909
5.86204841678971	5.47571450855184	3.52194485843492
2.13284910336860	2.88688271133929	-4.60036638794999
-4.01394411472917	3.15958864746260	-9.84128410153191
8.04541168145518	0.520569064852858	10.7286394435083
-3.17281437677756	0.736545422310438	7.60003888419856
-9.35966858757804	0.436918870713142	-2.09538227337035
8.27481940333833	8.43819513316102	-8.39974707967919
0.216638207105296	10.3874695957952	-4.64747824484416
12.4033564659061	9.28322757058297	3.03559015995745
-0.809851030544211	1.84041289789034	7.93396207921157
6.20920848208639	9.51405314987610	-0.411339357689977
11.3737019557285	4.59959794926530	-4.43560634386279
9.13558291296379	4.26008843347444	-7.55747622002144
12.1697539600298	10.7585769409344	-2.65156589847114
4.37404148174018	3.86450414285526	-3.45576612212992
2.54536150376105	3.49250103000653	7.11254608436882
11.9703277617119	5.14799550394172	-2.98154423020911
6.39570337327025	10.3187081278868	1.90843298784464
5.39922351500319	2.98961254555326	-2.22698551143922
2.57553605203871	9.19367540080664	7.13074375535883
3.04060863727134	10.3508094941620	13.5658169241082
4.20589964050445	4.64465740160403	-3.53593462070145
9.79498342691518	4.68678577106779	8.98405964137872
-6.57521995515682	9.39773612292586	5.75947318794999
1.43138597394974	8.48311801825012	-11.0748077063319
12.3931356953881	4.19103151946831	3.52599699173079
-8.03339182581907	8.10753841966922	3.86389397947527
2.80681968704500	5.71642529174652	-4.43863854827573
5.77880857538779	0.0694445688515719	3.89884525770272
-2.16172636656964	6.57034431504387	-10.4264004686811
0.167909155945049	9.67132043977529	-11.0764044388435
-9.04317513969138	7.22501926857259	1.62420313148196
3.68412753809353	0.586949624460353	-4.05684605499125
-9.12666426347173	7.37128721889383	1.67351553705842
6.29123345226787	8.27963054227204	0.111384094563319
4.72708926121281	0.0315144116581022	5.53715015184822
5.45189784855870	8.32270621988912	-2.26002684656137
-8.59840319590749	0.295903092024997	-5.15702583798784
4.71105111984060	10.2220110464093	5.37722716699303
1.87803323665371	5.55845829431076	7.37977958707609
4.22128421884225	10.4847626960829	-10.5203720300806
3.34751174991734	3.23729604778511	-4.30181702341124
6.39579839621832	3.57095174866942	0.781758027616593
-5.33246214273547	8.07005138516879	-9.06085150881208
0.684979035463521	10.9547042215056	-4.76984630220879
-5.27745375113084	7.44357613441789	6.71639303460641
11.1019439550866	7.18848271719990	7.24767165649152
5.80922378313444	2.69878304364680	-1.61729223495134
-9.49695364892933	6.80618752001069	-2.42888818885573
7.17319800568280	1.25094845436321	-9.11617859116748
1.27589816508831	8.10828267874071	-4.90343788306963
-4.04294861372941	8.74231892967443	-9.82787135118727
-1.18321515297186	9.14251268970078	-10.8397637676262
4.57849114138451	0.475192195457622	-3.28157464105237
6.27207010179677	7.43136321565950	1.12297798402936
1.38946016517581	5.74329361738645	7.58176222725590
5.56288166356448	9.12473023005589	-2.13764831167365
7.85386910685696	9.97837146990043	11.0180657934877
-1.26730162628609	3.97952014606780	7.84242510412535
-9.25506345666257	7.48133151444208	1.38300029146113
5.67885062825028	0.325308375112703	-2.00235478559109
7.81467657404174	3.15874192235452	10.9669489552716
-6.86309459873418	3.40965335058482	-7.60808704049875
9.48051008978144	3.93130154742025	9.32681980895563
-5.50283583711899	8.01028744002557	6.61755241190169
-8.36738881853024	5.07780786242075	-5.35064848883215
0.188297156753391	5.41761530617612	7.87233077581038
0.807450012130096	4.47043213575859	-11.0523551565428
11.5791134101538	4.10256070069922	6.17694941984647
3.62091132205270	9.84258211835900	-4.14617212526465
9.24172352875743	10.0430018035891	9.70037355496056
11.9030372630250	6.84044096442577	-2.79334990673519
-9.40701384136138	10.0215567971365	-0.315692726862479
4.37566655047104	5.20896013093930	5.66630787845320
4.29549598221082	8.08555589796300	-3.55769186919647
5.86911627737659	7.63530466721734	12.4168241435169
-0.725451445301442	8.99592383052555	7.95926583622213
-9.42660026799266	5.24378061492328	-0.391892074490384
12.5562776894692	10.7354964659326	1.85541908567548
11.9065552066422	4.35403633496802	5.23817420280631
-1.21257556579591	7.70456001868523	7.90753689342379
6.18287811827477	5.88766081666293	-0.529406438976035
2.61125224382716	3.93692069935311	-4.52263541610789
2.73898824363262	9.46517744156601	-10.7949186986578
0.723998148462540	3.77316078758023	-4.79098701372726
2.15463804578145	4.67382486953837	-10.9263856892833
